Time,EulerAngle1,EulerAngle2,EulerAngle3
9.36,29.291459591390687,26.070306637466718,6.924618932672242
9.370000000000001,30.004619206239166,26.568252587062986,7.240820727576236
9.38,30.723982176873623,27.062616675435965,7.565344641705984
9.39,31.44969154095882,27.553289250343862,7.8982869248863885
9.4,32.18188984615997,28.040158453028255,8.239744044451616
9.41,32.920718958779055,28.523110185436956,8.589812475449278
9.42,33.66631985634665,29.002028080454902,8.948588475190537
9.43,34.41883240348311,29.476793475489643,9.316167841450161
9.44,35.17839511035998,29.947285389780625,9.692645653637452
9.450000000000001,35.94514487311633,30.413380505824556,10.078115996283234
9.46,36.71921669561748,30.87495315533153,10.47267166422117
9.47,37.50074339230735,31.331875310382685,10.876403849015277
9.48,38.289855291626154,31.78401659465028,11.289401814354997
9.49,39.08667987584996,32.231244268801355,11.71175253409092
9.5,39.89134141584037,32.67342323407864,12.143540315884977
9.51,40.70396060285012,33.11041605567324,12.584846411746598
9.52,41.52465414883742,33.5420829859115,13.035748603636666
9.53,42.35353436571749,33.968281995490685,13.496320768296027
9.540000000000001,43.190708723639474,34.3888688133375,13.966632421378717
9.55,44.03627938853369,34.80369697567426,14.446748241126974
9.56,44.89034273935313,35.212617884887045,14.93672757200275
9.57,45.75298886562246,35.61548087879155,15.43662390888262
9.58,46.62430104612753,36.0121333108939,15.94648436264009
9.59,47.504355209808566,36.402420642236414,16.466349108171443
9.6,48.39321938017472,36.786186545407126,16.99625081617478
9.61,49.290953104828326,37.16327302127294,17.536214070263572
9.620000000000001,50.19760687197713,37.53352052897132,18.08625477128536
9.63,51.113221516116994,37.89676812966109,18.64637953102123
9.64,52.03782761539065,38.25285364449264,19.21658505776355
9.65,52.971444883453714,38.60161382720412,19.796857536597553
9.66,53.91408155902575,38.94288455169217,20.38717200755639
9.67,54.86573379664507,39.27650101483313,20.98749174516202
9.68,55.82638506580518,39.60229795729192,21.59776764468894
9.69,56.796005563579605,39.920109903109086,22.217937619885088
9.700000000000001,57.774551614169724,40.2297713942109,22.847926002629595
9.71,58.761965114534945,40.53111726140535,23.48764297346037
9.72,59.75817299687962,40.82398290523066,24.1369840130695
9.73,60.763086719290406,41.108204590815596,24.79582938268845
9.74,61.77660179121036,41.38361975705005,25.464043639450036
9.75,62.798597339546845,41.65006733939624,26.14147519251903
9.76,63.828935721331696,41.907388105513384,26.827955905903753
9.77,64.86746218890725,42.15542500270198,27.5233007539171
9.78,65.91400461359767,42.394023516005696,28.227307535240474
9.790000000000001,66.96837327373161,42.62303203563775,28.939756651451408
9.8,68.03036071270277,42.842302232227574,29.660410955696275
9.81,69.09974167249054,43.05168943821721,30.389015676924124
9.82,70.17627310769336,43.251053033573776,31.125298424729994
9.83,71.2596942846732,43.44025683383247,31.868969279400364
9.84,72.34972696984872,43.61916947834292,32.61972097119303
9.85,73.44607571052032,43.78766481646529,33.37722915222992
9.86,74.54842821086409,43.94562228935457,34.14115276363437
9.870000000000001,75.65645580489661,44.09292730488389,34.91113449971001
9.88,76.76981402731778,44.22947160322757,35.68680137005311
9.89,77.88814328382529,44.35515361372694,36.467765360234345
9.9,79.01106961431675,44.46987879062098,37.253624187662375
9.91,80.1382055518394,44.5735599336797,38.04396215237148
9.92,81.26915107444579,44.66611749266148,38.838351079775315
9.93,82.40349464278506,44.7474798480578,39.63635134981145
9.94,83.54081431898484,44.817583567664464,40.43751300741535
9.950000000000001,84.68067896031081,44.87637363685273,41.24137694780558
9.96,85.8226494801052,44.92380366059518,42.04747616907768
9.97,86.96628016760572,44.959836035512105,42.855337083702146
9.98,88.11112005743176,44.98444209044092,43.66448087971035
9.99,89.25671433884175,44.99760219429144,44.47442492166638
